prediction,original_song_id,user_id,song_id,title,artist_name,popularity_prediction,song_rank
37,SOUVTSM12AC468F6A7,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SONYKOW12AB01849C9,Secrets,OneRepublic,1.0,1
37,SOUVTSM12AC468F6A7,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SONYKOW12AB01849C9,Secrets,OneRepublic,1.0,1
37,SOUVTSM12AC468F6A7,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOVWADY12AB0189C63,Party In The U.S.A.,Miley Cyrus,1.0,1
37,SOUVTSM12AC468F6A7,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SONYKOW12AB01849C9,Secrets,OneRepublic,1.0,1
37,SOUVTSM12AC468F6A7,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,SONYKOW12AB01849C9,Secrets,OneRepublic,1.0,1
37,SOUVTSM12AC468F6A7,8665ae2a21ff60a45bf638c941a61a0cb75d7687,SONYKOW12AB01849C9,Secrets,OneRepublic,1.0,1
37,SOUVTSM12AC468F6A7,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SONYKOW12AB01849C9,Secrets,OneRepublic,1.0,1
37,SOUVTSM12AC468F6A7,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SONYKOW12AB01849C9,Secrets,OneRepublic,1.0,1
37,SOUVTSM12AC468F6A7,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOVWADY12AB0189C63,Party In The U.S.A.,Miley Cyrus,1.0,1
17,SOUJXJM12A81C235DA,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,SOXAOJC12A8C145B88,Not Your Lover,Blitzen Trapper,0.6365150485231215,3
17,SOUJXJM12A81C235DA,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SOUJXJM12A81C235DA,You Will Leave a Mark,A Silent Film,0.80750586632969,2
17,SOUJXJM12A81C235DA,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOTASOO12AB018697C,And It Spread,The Avett Brothers,0.9084032153635371,1
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,SOIVZJE12A8C13D9D8,Martyrdom Unsealed,Job For A Cowboy,0.6399045780708916,2
4,SOVASUH12A67021B44,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGTEVT12AF72A4D11,The Preacher,NITIN SAWHNEY,0.6465982542053272,1
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,SOIVZJE12A8C13D9D8,Martyrdom Unsealed,Job For A Cowboy,0.6399045780708916,2
4,SOVASUH12A67021B44,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGTEVT12AF72A4D11,The Preacher,NITIN SAWHNEY,0.6465982542053272,1
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOVASUH12A67021B44,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,SOIVZJE12A8C13D9D8,Martyrdom Unsealed,Job For A Cowboy,0.6399045780708916,2
4,SOVASUH12A67021B44,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGTEVT12AF72A4D11,The Preacher,NITIN SAWHNEY,0.6465982542053272,1
55,SONRYRS12A8C139DCE,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOOUGOQ12AAF3B25B3,When I Left The Room,Dan Auerbach,0.7911667061695931,5
55,SONRYRS12A8C139DCE,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SONRYRS12A8C139DCE,The Package,A Perfect Circle,0.801515430174673,4
55,SONRYRS12A8C139DCE,6c966bdfc8ef4699fe1814e18573419b725d94e6,SOSHZYN12A6D4F5925,The Unforgiven II,Metallica,0.8100761574113039,3
55,SONRYRS12A8C139DCE,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SOBBGTM12A6D4F6199,A Girl Like You,Edwyn Collins,0.8472561907095604,2
55,SONRYRS12A8C139DCE,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOFGJCW12AF72A812D,Already Gone,Kelly Clarkson,1.0,1
4,SOGTEVT12AF72A4D11,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOGTEVT12AF72A4D11,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOGTEVT12AF72A4D11,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOGTEVT12AF72A4D11,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOGTEVT12AF72A4D11,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOGTEVT12AF72A4D11,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOGTEVT12AF72A4D11,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOGTEVT12AF72A4D11,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOGTEVT12AF72A4D11,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVASUH12A67021B44,Midnight Lightning,Jimi Hendrix,0.5823442861044243,3
4,SOGTEVT12AF72A4D11,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,SOIVZJE12A8C13D9D8,Martyrdom Unsealed,Job For A Cowboy,0.6399045780708916,2
4,SOGTEVT12AF72A4D11,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGTEVT12AF72A4D11,The Preacher,NITIN SAWHNEY,0.6465982542053272,1
55,SOSHZYN12A6D4F5925,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOOUGOQ12AAF3B25B3,When I Left The Room,Dan Auerbach,0.7911667061695931,5
55,SOSHZYN12A6D4F5925,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SONRYRS12A8C139DCE,The Package,A Perfect Circle,0.801515430174673,4
55,SOSHZYN12A6D4F5925,6c966bdfc8ef4699fe1814e18573419b725d94e6,SOSHZYN12A6D4F5925,The Unforgiven II,Metallica,0.8100761574113039,3
55,SOSHZYN12A6D4F5925,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SOBBGTM12A6D4F6199,A Girl Like You,Edwyn Collins,0.8472561907095604,2
55,SOSHZYN12A6D4F5925,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOFGJCW12AF72A812D,Already Gone,Kelly Clarkson,1.0,1
39,SOFRBUK12A67AD80D7,296e5769223ae111e530d96c8bcf95fd63d8af9b,SOXEHUH12AB018D1E0,Brian Eno,MGMT,0.8793363644991878,5
39,SOFRBUK12A67AD80D7,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOLLDVS12AB0183835,I'll Be Your Man,The Black Keys,0.8954215594361219,4
39,SOFRBUK12A67AD80D7,9ae2abce15efa19998984882900850b927ebf7e1,SOLRGVL12A8C143BC3,Bulletproof,La Roux,0.904160755612137,2
39,SOFRBUK12A67AD80D7,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOLRGVL12A8C143BC3,Bulletproof,La Roux,0.904160755612137,2
39,SOFRBUK12A67AD80D7,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SONQEYS12AF72AABC9,Mr. Jones,Counting Crows,1.0,1
39,SOJNNUA12A8AE48C7A,296e5769223ae111e530d96c8bcf95fd63d8af9b,SOXEHUH12AB018D1E0,Brian Eno,MGMT,0.8793363644991878,5
39,SOJNNUA12A8AE48C7A,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOLLDVS12AB0183835,I'll Be Your Man,The Black Keys,0.8954215594361219,4
39,SOJNNUA12A8AE48C7A,9ae2abce15efa19998984882900850b927ebf7e1,SOLRGVL12A8C143BC3,Bulletproof,La Roux,0.904160755612137,2
39,SOJNNUA12A8AE48C7A,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOLRGVL12A8C143BC3,Bulletproof,La Roux,0.904160755612137,2
39,SOJNNUA12A8AE48C7A,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SONQEYS12AF72AABC9,Mr. Jones,Counting Crows,1.0,1
39,SOLPVAQ12AB017EB35,296e5769223ae111e530d96c8bcf95fd63d8af9b,SOXEHUH12AB018D1E0,Brian Eno,MGMT,0.8793363644991878,5
39,SOLPVAQ12AB017EB35,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOLLDVS12AB0183835,I'll Be Your Man,The Black Keys,0.8954215594361219,4
39,SOLPVAQ12AB017EB35,9ae2abce15efa19998984882900850b927ebf7e1,SOLRGVL12A8C143BC3,Bulletproof,La Roux,0.904160755612137,2
39,SOLPVAQ12AB017EB35,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOLRGVL12A8C143BC3,Bulletproof,La Roux,0.904160755612137,2
39,SOLPVAQ12AB017EB35,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SONQEYS12AF72AABC9,Mr. Jones,Counting Crows,1.0,1
7,SOPYOCU12AB017A91B,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPYOCU12AB017A91B,Set Down Your Glass,Snow Patrol,0.7668009929485463,4
7,SOPYOCU12AB017A91B,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPYOCU12AB017A91B,Set Down Your Glass,Snow Patrol,0.7668009929485463,4
7,SOPYOCU12AB017A91B,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPYOCU12AB017A91B,Set Down Your Glass,Snow Patrol,0.7668009929485463,4
7,SOPYOCU12AB017A91B,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPYOCU12AB017A91B,Set Down Your Glass,Snow Patrol,0.7668009929485463,4
7,SOPYOCU12AB017A91B,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVOLWT12A8C132DA5,Hold On,Kansas,0.8251420463419232,3
7,SOPYOCU12AB017A91B,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOSVPIE12A6D4FA873,Shiver,Coldplay,0.8649306047264143,2
7,SOPYOCU12AB017A91B,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOWEJXA12A6701C574,Fix You,Coldplay,1.0,1
7,SOPYOCU12AB017A91B,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPYOCU12AB017A91B,Set Down Your Glass,Snow Patrol,0.7668009929485463,4
7,SOPYOCU12AB017A91B,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPYOCU12AB017A91B,Set Down Your Glass,Snow Patrol,0.7668009929485463,4
7,SOPYOCU12AB017A91B,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPYOCU12AB017A91B,Set Down Your Glass,Snow Patrol,0.7668009929485463,4
7,SOPYOCU12AB017A91B,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPYOCU12AB017A91B,Set Down Your Glass,Snow Patrol,0.7668009929485463,4
7,SOPYOCU12AB017A91B,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOVOLWT12A8C132DA5,Hold On,Kansas,0.8251420463419232,3
7,SOPYOCU12AB017A91B,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOSVPIE12A6D4FA873,Shiver,Coldplay,0.8649306047264143,2
7,SOPYOCU12AB017A91B,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOWEJXA12A6701C574,Fix You,Coldplay,1.0,1
87,SOIUGAF12A6D4F9CF2,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SOIUGAF12A6D4F9CF2,Dog's A Best Friend's Dog,Tears For Fears,0.5445140018788506,5
87,SOIUGAF12A6D4F9CF2,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,SOSARXG12AB01877B2,Crack The Bell,Wall Of Voodoo,0.5654510121736983,4
87,SOIUGAF12A6D4F9CF2,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOEOUUQ12AB018182A,Have Mercy On Me,The Black Keys,0.723752709539386,3
87,SOIUGAF12A6D4F9CF2,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOZPPYS12898B694CE,Everywhere I Go,The Black Keys,0.750935892587055,2
87,SOIUGAF12A6D4F9CF2,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,SOIFGCB12A8C134160,Mushaboom,Feist,0.9597518671035485,1
51,SOMSXKI12A8AE469C0,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOEKVCJ12AB0185E18,Elevator,The Black Keys,0.7392574149595273,5
51,SOMSXKI12A8AE469C0,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SOMSXKI12A8AE469C0,Burn My Shadow,UNKLE,0.7967108485483488,4
51,SOMSXKI12A8AE469C0,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGPCNK12AB018BD7D,King of Spain,The Tallest Man On Earth,0.8225305319820893,3
51,SOMSXKI12A8AE469C0,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGSQOK12A8C1438A5,Happiness Is Overrated,The Airborne Toxic Event,0.8476115395028759,2
51,SOMSXKI12A8AE469C0,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOKTJMZ12AB018C9A0,The Go Getter,The Black Keys,0.9388855727514431,1
51,SOKTJMZ12AB018C9A0,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOEKVCJ12AB0185E18,Elevator,The Black Keys,0.7392574149595273,5
51,SOKTJMZ12AB018C9A0,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SOMSXKI12A8AE469C0,Burn My Shadow,UNKLE,0.7967108485483488,4
51,SOKTJMZ12AB018C9A0,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGPCNK12AB018BD7D,King of Spain,The Tallest Man On Earth,0.8225305319820893,3
51,SOKTJMZ12AB018C9A0,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGSQOK12A8C1438A5,Happiness Is Overrated,The Airborne Toxic Event,0.8476115395028759,2
51,SOKTJMZ12AB018C9A0,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOKTJMZ12AB018C9A0,The Go Getter,The Black Keys,0.9388855727514431,1
97,SOQVMPG12A6701E8AA,9ae2abce15efa19998984882900850b927ebf7e1,SOIZPLP12A8AE49604,Picture Perfect,Chris Brown featuring will.i.am,0.6074745483681705,4
97,SOQVMPG12A6701E8AA,9ae2abce15efa19998984882900850b927ebf7e1,SOIZPLP12A8AE49604,Picture Perfect,Chris Brown featuring will.i.am,0.6074745483681705,4
97,SOQVMPG12A6701E8AA,9ae2abce15efa19998984882900850b927ebf7e1,SOIZPLP12A8AE49604,Picture Perfect,Chris Brown featuring will.i.am,0.6074745483681705,4
97,SOQVMPG12A6701E8AA,9ae2abce15efa19998984882900850b927ebf7e1,SOIZPLP12A8AE49604,Picture Perfect,Chris Brown featuring will.i.am,0.6074745483681705,4
97,SOQVMPG12A6701E8AA,d4ca0ff508531f8e2f53407924f12a3adfc72a86,SOZASIH12AB018058F,Hollywood,World Party,0.6141442665834006,3
97,SOQVMPG12A6701E8AA,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SOQVMPG12A6701E8AA,Jane Says ( Live )( LP Version ),Jane's Addiction,0.7685421967457599,2
97,SOQVMPG12A6701E8AA,c53ac12f0b9396ab3f44f7b521d5925b10e991d3,SORBTUD12A8C142D36,A Thing For Me,Metronomy,0.7802390607366537,1
63,SOCAEXO12A8C13E74C,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,SOCAEXO12A8C13E74C,Lion Dreams,Noe Venable,0.4051157216913865,2
63,SOCAEXO12A8C13E74C,9ae2abce15efa19998984882900850b927ebf7e1,SOZZZDX12AF72A7FF8,Internally Bleeding,Immortal Technique,0.5727144939710381,1
82,SOPROWU12A58A7BBDD,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,SOSLQGG12A6D4F5045,Matricide,Nevermore,0.569505198905018,5
82,SOPROWU12A58A7BBDD,9ae2abce15efa19998984882900850b927ebf7e1,SOBADEB12AB018275F,Imma Be,Black Eyed Peas,0.9028984269575117,2
82,SOPROWU12A58A7BBDD,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOBADEB12AB018275F,Imma Be,Black Eyed Peas,0.9028984269575117,2
82,SOPROWU12A58A7BBDD,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOBADEB12AB018275F,Imma Be,Black Eyed Peas,0.9028984269575117,2
82,SOPROWU12A58A7BBDD,af8b6cf5ad80a0f5696192586824783a49c29805,SOJZFQA12AB017BFB0,Live Like We're Dying,Kris Allen,0.9840714887350258,1
82,SOJZFQA12AB017BFB0,f0eb3676a2b775f67f3e6ddc3ad43006f50d4aca,SOSLQGG12A6D4F5045,Matricide,Nevermore,0.569505198905018,5
82,SOJZFQA12AB017BFB0,9ae2abce15efa19998984882900850b927ebf7e1,SOBADEB12AB018275F,Imma Be,Black Eyed Peas,0.9028984269575117,2
82,SOJZFQA12AB017BFB0,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOBADEB12AB018275F,Imma Be,Black Eyed Peas,0.9028984269575117,2
82,SOJZFQA12AB017BFB0,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOBADEB12AB018275F,Imma Be,Black Eyed Peas,0.9028984269575117,2
82,SOJZFQA12AB017BFB0,af8b6cf5ad80a0f5696192586824783a49c29805,SOJZFQA12AB017BFB0,Live Like We're Dying,Kris Allen,0.9840714887350258,1
80,SODPJNR12A81C213F1,ca9fb6d60f3261f783936a7ff48df2df176d5b3a,SODPJNR12A81C213F1,Sembrando En El Mar,Lucybell,0.6141845069522139,1
73,SOZSFWW12AB017F5E7,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOVDAQL12AB017BCFB,Be With You,Enrique Iglesias,0.7991388385748307,5
73,SOZSFWW12AB017F5E7,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOVDAQL12AB017BCFB,Be With You,Enrique Iglesias,0.7991388385748307,5
73,SOZSFWW12AB017F5E7,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOVDAQL12AB017BCFB,Be With You,Enrique Iglesias,0.7991388385748307,5
73,SOZSFWW12AB017F5E7,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOVDAQL12AB017BCFB,Be With You,Enrique Iglesias,0.7991388385748307,5
73,SOZSFWW12AB017F5E7,42b31eaf0cbaa10e593438e2858ce74cdfa01191,SOEWWIU12A8C141309,Hearts On Fire,Cut Copy,0.8139872901901729,4
73,SOZSFWW12AB017F5E7,6c966bdfc8ef4699fe1814e18573419b725d94e6,SOKBEYE12A8C132480,Blackbird,Alter Bridge,0.8412316826236047,3
73,SOZSFWW12AB017F5E7,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPCQRT12A8C13B15D,How It Ends (Album version),Devotchka,0.860828960521576,2
73,SOZSFWW12AB017F5E7,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOIHUUT12AF72A2188,With Or Without You,U2,1.0,1
73,SOPCQRT12A8C13B15D,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOVDAQL12AB017BCFB,Be With You,Enrique Iglesias,0.7991388385748307,5
73,SOPCQRT12A8C13B15D,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOVDAQL12AB017BCFB,Be With You,Enrique Iglesias,0.7991388385748307,5
73,SOPCQRT12A8C13B15D,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOVDAQL12AB017BCFB,Be With You,Enrique Iglesias,0.7991388385748307,5
73,SOPCQRT12A8C13B15D,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOVDAQL12AB017BCFB,Be With You,Enrique Iglesias,0.7991388385748307,5
73,SOPCQRT12A8C13B15D,42b31eaf0cbaa10e593438e2858ce74cdfa01191,SOEWWIU12A8C141309,Hearts On Fire,Cut Copy,0.8139872901901729,4
73,SOPCQRT12A8C13B15D,6c966bdfc8ef4699fe1814e18573419b725d94e6,SOKBEYE12A8C132480,Blackbird,Alter Bridge,0.8412316826236047,3
73,SOPCQRT12A8C13B15D,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOPCQRT12A8C13B15D,How It Ends (Album version),Devotchka,0.860828960521576,2
73,SOPCQRT12A8C13B15D,78d77cba6776c72ca78a52aa66f2526eabd86ea7,SOIHUUT12AF72A2188,With Or Without You,U2,1.0,1
24,SOMJFPG12A58A7DD95,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,SOGTQNI12AB0184A5C,Vanilla Twilight,Owl City,0.8701851240184663,3
24,SOMJFPG12A58A7DD95,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOGTQNI12AB0184A5C,Vanilla Twilight,Owl City,0.8701851240184663,3
24,SOMJFPG12A58A7DD95,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGTQNI12AB0184A5C,Vanilla Twilight,Owl City,0.8701851240184663,3
24,SOMJFPG12A58A7DD95,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOMJFPG12A58A7DD95,Warning Sign,Coldplay,0.9051182327963526,2
24,SOMJFPG12A58A7DD95,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,SOHFNKO12AB017C772,Kiss With A Fist,Florence + The Machine,0.9152492746965888,1
24,SOGTQNI12AB0184A5C,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,SOGTQNI12AB0184A5C,Vanilla Twilight,Owl City,0.8701851240184663,3
24,SOGTQNI12AB0184A5C,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOGTQNI12AB0184A5C,Vanilla Twilight,Owl City,0.8701851240184663,3
24,SOGTQNI12AB0184A5C,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGTQNI12AB0184A5C,Vanilla Twilight,Owl City,0.8701851240184663,3
24,SOGTQNI12AB0184A5C,98cb9a3feb48d15a8328ce16f1b32609698e11f2,SOMJFPG12A58A7DD95,Warning Sign,Coldplay,0.9051182327963526,2
24,SOGTQNI12AB0184A5C,7d068212c72cc9bc67ebfcabb93c5ace75b78bee,SOHFNKO12AB017C772,Kiss With A Fist,Florence + The Machine,0.9152492746965888,1
24,SOGTQNI12AB0184A5C,ffad6a9352f87dbe61482e8a7dbb1bf8cf37c8be,SOGTQNI12AB0184A5C,Vanilla Twilight,Owl City,0.8701851240184663,3
24,SOGTQNI12AB0184A5C,d8e6fa08d73821f305b9a3af1cf1e0a704473d82,SOGTQNI12AB0184A5C,Vanilla Twilight,Owl City,0.8701851240184663,3
24,SOGTQNI12AB0184A5C,5a44bfcaa1081e8b36ff76ec32c2ef73425ad2e9,SOGTQNI12AB0184A5C,Vanilla Twilight,Owl City,0.8701851240184663,3
